link_imagem,titulo_documento
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21593%5D%7B284%7Dpl05_manchaponta.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são grandes, largas e alongadas - As manchas se restringem à ponta das folhas"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21595%5D%7B91%7Dchv_pontabranca.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são grandes, largas e alongadas - As manchas se restringem à ponta das folhas"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21595%5D%7B237%7Dchv_escaldafolha.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são grandes, largas e alongadas - As manchas se restringem à ponta das folhas"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11384%5D%7B175%7Dpontabranca_caput.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Ponta branca (Aphelenchoides besseyi)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11384%5D%7B535%7Dpontabranca_fig01.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Ponta branca (Aphelenchoides besseyi)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11384%5D%7B36%7Dpontabranca_fig02.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Ponta branca (Aphelenchoides besseyi)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11374%5D%7B248%7Descalda_caput.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B132%7Descalda_fig01.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B59%7Descalda_fig01.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B201%7Descalda_fig02.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B426%7Descalda_fig03.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B84%7Descalda_fig04.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B344%7Descalda_fig05.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B394%7Descalda_fig6.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B221%7Descalda_fig06.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21593%5D%7B169%7Dpl06_manchalimbo.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são grandes, largas e alongadas - As manchas se distribuem pelo limbo foliar"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21596%5D%7B256%7Dpl07_manchairregular.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são grandes, largas e alongadas - As manchas se distribuem pelo limbo foliar"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21596%5D%7B531%7Dpl08_manchaoval.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são grandes, largas e alongadas - As manchas se distribuem pelo limbo foliar"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21596%5D%7B256%7Dpl07_manchairregular.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são grandes, largas e alongadas - As manchas se distribuem pelo limbo foliar - As manchas são alongadas de bordas irregulares"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21599%5D%7B408%7Dchv_brusonefolha.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são grandes, largas e alongadas - As manchas se distribuem pelo limbo foliar - As manchas são alongadas de bordas irregulares"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21599%5D%7B198%7Dchv_escaldafolha.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são grandes, largas e alongadas - As manchas se distribuem pelo limbo foliar - As manchas são alongadas de bordas irregulares"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11371%5D%7B542%7Dbrusone_caput.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B535%7Dbrusone_fig01.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B537%7Dbrusone_fig01a.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B546%7Dbrusone_fig02.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B440%7Dbrusone_fig03.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B31%7Dbrusone_fig05.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B75%7Dbrusone_fig04a.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B273%7Dbrusone_fig06.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B250%7Dbrusone_fig05a.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B118%7Dbrusone_fig05b.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B371%7Dbrusone_fig05c.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B196%7Dbrusone_fig06.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B329%7Dbrusone_fig07.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B192%7Dbrusone_fig08.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B247%7Dbrusone_fig09.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B535%7Dbrusone_fig10.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11371%5D%7B416%7Dbrusone_fig11.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Brusone (Pyricularia oryzae)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11374%5D%7B248%7Descalda_caput.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B132%7Descalda_fig01.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B59%7Descalda_fig01.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B201%7Descalda_fig02.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B426%7Descalda_fig03.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B84%7Descalda_fig04.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B344%7Descalda_fig05.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B394%7Descalda_fig6.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11374%5D%7B221%7Descalda_fig06.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Escaldadura (Microdochium oryzae)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21596%5D%7B531%7Dpl08_manchaoval.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são grandes, largas e alongadas - As manchas se distribuem pelo limbo foliar - As manchas são arredondadas ou ovaladas de borda definida"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21600%5D%7B272%7Dchv_mcircular.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são grandes, largas e alongadas - As manchas se distribuem pelo limbo foliar - As manchas são arredondadas ou ovaladas de borda definida"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21600%5D%7B162%7Dchv_queimabfolha.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são grandes, largas e alongadas - As manchas se distribuem pelo limbo foliar - As manchas são arredondadas ou ovaladas de borda definida"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11380%5D%7B541%7Dmcircular_caput.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha circular (Alternaria padwickii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11380%5D%7B517%7Dmcircular_fig01.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha circular (Alternaria padwickii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11380%5D%7B505%7Dmcircular_fig02.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha circular (Alternaria padwickii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11380%5D%7B423%7Dmcircular_fig03.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha circular (Alternaria padwickii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11380%5D%7B82%7Dmcircular_fig04.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha circular (Alternaria padwickii)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11380%5D%7B285%7Dmcircular_fig05.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha circular (Alternaria padwickii)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11373%5D%7B365%7Dqueimab_caput.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B424%7Dqueimab_fig01.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B530%7Dqueimab_fig02.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B243%7Dqueimab_fig02a.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B426%7Dqueimab_fig03.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B8%7Dqueimab_fig03a.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B235%7Dqueimab_fig04.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B62%7Dqueimab_fig05.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B267%7Dqueimab_fig06.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B169%7Dqueimab_fig07.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B513%7Dqueimab_fig08.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B20%7Dqueimab_fig09.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B111%7Dqueimab_fig10.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11373%5D%7B213%7Dqueimab_controle.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Queima das bainhas ou rizoctoniose (Rhizoctonia solani)
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B17035%5D%7B285%7Dpl04_manchapequena.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são pequenas e arredondadas ou finas no sentido das nervuras"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21594%5D%7B54%7Dpl09_manchamarrom.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são pequenas e arredondadas ou finas no sentido das nervuras"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21594%5D%7B99%7Dchv_carvaofolha.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são pequenas e arredondadas ou finas no sentido das nervuras"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21594%5D%7B54%7Dpl09_manchamarrom.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são pequenas e arredondadas ou finas no sentido das nervuras - Manchas de cor marrom, arredondadas ou finas no sentido das nervuras"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21605%5D%7B149%7Dchv_mpardafolha.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são pequenas e arredondadas ou finas no sentido das nervuras - Manchas de cor marrom, arredondadas ou finas no sentido das nervuras"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_estrutura/%5B21605%5D%7B467%7Dchv_mestreita.jpg,"ARROZ IRRIGADO - DIAGNOSE VISUAL - 2. Dignóstico a partir da plantaInicie por aqui, caso tenha em mãos a planta com sintomas. - O dano é externo na planta - O dano é na parte aérea das plantas - O dano está restrito às folhas - As folhas estão amareladas ou retorcidas, ou têm folhas com manchas, enegrecidas ou secando - Várias folhas estão amareladas ou retorcidas, ou com manchas, enegrecidas ou secando - As folhas apresentam manchas diversas, pequenas ou grandes, eventualmente negras, que não rompem o limbo foliar (doenças fúngicas do arroz) - As manchas são pequenas e arredondadas ou finas no sentido das nervuras - Manchas de cor marrom, arredondadas ou finas no sentido das nervuras"
http://intranetdoc.epagri.sc.gov.br/sedimob/img_elemento/%5B11372%5D%7B192%7Dmparda_caput.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B355%7Dmparda_fig01.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B258%7Dmparda_fig02.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B35%7Dmparda_fig02a.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B278%7Dmparda_fig02b.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B345%7Dmparda_fig03.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B79%7Dmparda_fig04.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B464%7Dmparda_fig04a.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B366%7Dmparda_fig04b.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B483%7Dmparda_fig05.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B282%7Dmparda_fig05a.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
https://intranetdoc.epagri.sc.gov.br/sedimob/arq_anexos/%5B11372%5D%7B301%7Dmparda_fig06.jpg,ARROZ IRRIGADO - 12. Manejo de doenças - Mancha parda (Bipolaris oryzae)
